#国家,名称,椭球名,长半轴,1/F,投影,中央子午线(度),北加常数,东加常数,比例,基准纬度,StandardParallel1,StandardParallel2,dAzimuth,dGridAngle,mode(后面是七参数，mode默认是0,(0:Helmert,2:布尔莎,4:莫洛登斯基(三参数))),DX,DY,DZ,RX,EY,RZ,K(ppm)
USA,NAD27/Arizona Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-111.9166666666667,0,500000,0.9999,31,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Arizona West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-113.75,0,500000,0.999933333,31,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Arkansas North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-92,0,2000000,0,34.33333333333334,36.23333333333333,34.93333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Arkansas South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-92,0,2000000,0,32.66666666666666,34.76666666666667,33.3,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Colorado North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-105.5,0,2000000,0,39.33333333333334,39.71666666666667,40.78333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Colorado Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-105.5,0,2000000,0,37.83333333333334,39.75,38.45,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Colorado South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-105.5,0,2000000,0,36.66666666666666,38.43333333333333,37.23333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Connecticut,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-72.75,0,600000,0,40.83333333333334,41.86666666666667,41.2,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Delaware,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-75.41666666666667,0,500000,0.999995,38,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Florida East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-81,0,500000,0.999941177,24.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Florida West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-82,0,500000,0.999941177,24.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Florida North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-84.5,0,2000000,0,29,30.75,29.58333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Georgia East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-82.16666666666667,0,500000,0.9999,30,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Georgia West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-84.16666666666667,0,500000,0.9999,30,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Idaho East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-112.1666666666667,0,500000,0.999947368,41.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Idaho Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-114,0,500000,0.999947368,41.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Idaho West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-115.75,0,500000,0.999933333,41.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Illinois East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-88.33333333333333,0,500000,0.999975,36.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Illinois West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-90.16666666666667,0,500000,0.999941177,36.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Indiana East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-85.66666666666667,0,500000,0.999966667,37.5,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Indiana West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-87.08333333333333,0,500000,0.999966667,37.5,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Iowa North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-93.5,0,2000000,0,41.5,43.26666666666667,42.06666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Iowa South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-93.5,0,2000000,0,40,41.78333333333333,40.61666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Kansas North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-98,0,2000000,0,38.33333333333334,39.78333333333333,38.71666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Kansas South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-98.5,0,2000000,0,36.66666666666666,38.56666666666667,37.26666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Kentucky North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-84.25,0,2000000,0,37.5,37.96666666666667,38.96666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Kentucky South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-85.75,0,2000000,0,36.33333333333334,36.73333333333333,37.93333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Louisiana North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-92.5,0,2000000,0,30.66666666666667,31.16666666666667,32.66666666666666,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Louisiana South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-91.33333333333333,0,2000000,0,28.66666666666667,29.3,30.7,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Maine East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-68.5,0,500000,0.9999,43.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Maine West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-70.16666666666667,0,500000,0.999966667,42.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Maryland,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-77,0,800000.0000000002,0,37.83333333333334,38.3,39.45,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Massachusetts Mainland,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-71.5,0,600000,0,41,41.71666666666667,42.68333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Massachusetts Island,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-70.5,0,200000,0,41,41.28333333333333,41.48333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Minnesota North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-93.1,0,2000000,0,46.5,47.03333333333333,48.63333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Minnesota Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-94.25,0,2000000,0,45,45.61666666666667,47.05,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Minnesota South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-94,0,2000000,0,43,43.78333333333333,45.21666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Mississippi East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-88.83333333333333,0,500000,0.99996,29.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Mississippi West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-90.33333333333333,0,500000,0.999941177,30.5,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Missouri East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-90.5,0,500000,0.999933333,35.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Missouri Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-92.5,0,500000,0.999933333,35.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Missouri West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-94.5,0,500000,0.999941177,36.16666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/California zone VII,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-118.3333333333333,4160926.74,4186692.58,0,34.13333333333333,34.41666666666666,33.86666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Montana North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-109.5,0,2000000,0,47,48.71666666666667,47.85,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Montana Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-109.5,0,2000000,0,45.83333333333334,47.88333333333333,46.45,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Montana South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-109.5,0,2000000,0,44,46.4,44.86666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Nebraska North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100,0,2000000,0,41.33333333333334,41.85,42.81666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Nebraska South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-99.5,0,2000000,0,39.66666666666666,40.28333333333333,41.71666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Nevada East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-115.5833333333333,0,500000,0.9999,34.75,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Nevada Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-116.6666666666667,0,500000,0.9999,34.75,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Nevada West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-118.5833333333333,0,500000,0.9999,34.75,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New Hampshire,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-71.66666666666667,0,500000,0.999966667,42.5,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New Jersey,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-74.66666666666667,0,2000000,0.999975,38.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New Mexico East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-104.3333333333333,0,500000,0.999909091,31,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New Mexico Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-106.25,0,500000,0.9999,31,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New Mexico West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-107.8333333333333,0,500000,0.999916667,31,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New York East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-74.33333333333333,0,500000,0.999966667,40,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New York Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-76.58333333333333,0,500000,0.9999375,40,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New York West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-78.58333333333333,0,500000,0.9999375,40,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/New York Long Island,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-74,0,1000000,0,40.5,41.03333333333333,40.66666666666666,0,0,0,0,0,0,0,0,0,0
USA,NAD27/North Carolina,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-79,0,2000000,0,33.75,34.33333333333334,36.16666666666666,0,0,0,0,0,0,0,0,0,0
USA,NAD27/North Dakota North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100.5,0,2000000,0,47,47.43333333333333,48.73333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/North Dakota South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100.5,0,2000000,0,45.66666666666666,46.18333333333333,47.48333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Ohio North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-82.5,0,2000000,0,39.66666666666666,40.43333333333333,41.7,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Ohio South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-82.5,0,2000000,0,38,38.73333333333333,40.03333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Oklahoma North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-98,0,2000000,0,35,35.56666666666667,36.76666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Oklahoma South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-98,0,2000000,0,33.33333333333334,33.93333333333333,35.23333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Oregon North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-120.5,0,2000000,0,43.66666666666666,44.33333333333334,46,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Oregon South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-120.5,0,2000000,0,41.66666666666666,42.33333333333334,44,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Pennsylvania North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-77.75,0,2000000,0,40.16666666666666,40.88333333333333,41.95,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Pennsylvania South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-77.75,0,2000000,0,39.33333333333334,39.93333333333333,40.8,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Rhode Island,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-71.5,0,500000,0.9999938,41.08333333333334,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/South Carolina North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-81,0,2000000,0,33,33.76666666666667,34.96666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/South Carolina South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-81,0,2000000,0,31.83333333333333,32.33333333333334,33.66666666666666,0,0,0,0,0,0,0,0,0,0
USA,NAD27/South Dakota North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100,0,2000000,0,43.83333333333334,44.41666666666666,45.68333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/South Dakota South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100.3333333333333,0,2000000,0,42.33333333333334,42.83333333333334,44.4,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Tennessee (deprecated),Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-86,0,100000,0,34.66666666666666,35.25,36.41666666666666,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Texas North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-101.5,0,2000000,0,34,34.65,36.18333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Texas North Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-97.5,0,2000000,0,31.66666666666667,32.13333333333333,33.96666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Texas Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-100.3333333333333,0,2000000,0,29.66666666666667,30.11666666666667,31.88333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Texas South Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-99,0,2000000,0,27.83333333333333,28.38333333333333,30.28333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Texas South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-98.5,0,2000000,0,25.66666666666667,26.16666666666667,27.83333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Utah North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-111.5,0,2000000,0,40.33333333333334,40.71666666666667,41.78333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Utah Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-111.5,0,2000000,0,38.33333333333334,39.01666666666667,40.65,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Utah South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-111.5,0,2000000,0,36.66666666666666,37.21666666666667,38.35,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Vermont,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-72.5,0,500000,0.999964286,42.5,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Virginia North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-78.5,0,2000000,0,37.66666666666666,38.03333333333333,39.2,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Virginia South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-78.5,0,2000000,0,36.33333333333334,36.76666666666667,37.96666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Washington North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-120.8333333333333,0,2000000,0,47,47.5,48.73333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Washington South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-120.5,0,2000000,0,45.33333333333334,45.83333333333334,47.33333333333334,0,0,0,0,0,0,0,0,0,0
USA,NAD27/West Virginia North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-79.5,0,2000000,0,38.5,39,40.25,0,0,0,0,0,0,0,0,0,0
USA,NAD27/West Virginia South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-81,0,2000000,0,37,37.48333333333333,38.88333333333333,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wisconsin North,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-90,0,2000000,0,45.16666666666666,45.56666666666667,46.76666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wisconsin Central,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-90,0,2000000,0,43.83333333333334,44.25,45.5,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wisconsin South,Clarke 1866,6378206.4,294.9786982138982,Lambert_Conformal_Conic_2SP,-90,0,2000000,0,42,42.73333333333333,44.06666666666667,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wyoming East,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-105.1666666666667,0,500000,0.999941177,40.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wyoming East Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-107.3333333333333,0,500000,0.999941177,40.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wyoming West Central,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-108.75,0,500000,0.999941177,40.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA,NAD27/Wyoming West,Clarke 1866,6378206.4,294.9786982138982,Transverse_Mercator,-110.0833333333333,0,500000,0.999941177,40.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0
USA COUNTY IA,IaRCS Zone 01 Spencer,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,264.75,2926085.8521717,3505207.01041402,1.000052,43.2,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 02 Mason City,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,267.25,2987045.97409195,3810007.62001524,1.000043,43.1666666667,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 03 Elkader,GRS_1980,6378137,298.2572221012,Transverse_Mercator,268.8,2529845.05969012,4114808.22961646,1.000035,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 04 Sioux City-Iowa Falls,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,265.1666666667,2621285.24257048,4419608.83921768,1.000045,42.5333333333,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 05 Waterloo,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,267.75,2712725.42545085,4724409.4488189,1.000032,42.65,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 06 Council Bluffs,GRS_1980,6378137,298.2572221012,Transverse_Mercator,264.2666666667,2011684.02336805,5029210.05842012,1.000039,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 07 Carroll-Atlantic,GRS_1980,6378137,298.2572221012,Transverse_Mercator,265.3666666667,2072644.14528829,5334010.66802134,1.000045,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 08 Ames-Des Moines,GRS_1980,6378137,298.2572221012,Transverse_Mercator,266.2833333333,2133604.26720853,5638811.27762256,1.000033,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 09 Newton,GRS_1980,6378137,298.2572221012,Transverse_Mercator,267.1833333333,2194564.38912878,5943611.88722377,1.000027,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 10 Cedar Rapids,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,268.3333333333,2438404.87680975,6248412.49682499,1.00002,41.8333333333,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 11 Dubuque-Davenport,GRS_1980,6378137,298.2572221012,Transverse_Mercator,269.4666666667,2316484.63296927,6553213.10642621,1.000027,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 12 Red Oak-Ottumwa,GRS_1980,6378137,298.2572221012,Lambert_Conformal_Conic_1SP,266.25,1889763.77952756,6858013.71602743,1.000037,40.9166666667,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 13 Fairfield,GRS_1980,6378137,298.2572221012,Transverse_Mercator,268.0833333333,1950723.9014478,7162814.32562865,1.00002,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IA,IaRCS Zone 14 Burlington,GRS_1980,6378137,298.2572221012,Transverse_Mercator,268.75,1889763.77952756,7467614.93522987,1.000018,40.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Adams,WGS_1984,6378137,298.2572235628,Transverse_Mercator,275.05,36000,240000,1.000034,40.55,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Allen,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.95,36000,240000,1.000031,40.9,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Bartholomew,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.15,36000,240000,1.000026,39,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Benton,WGS_1984,6378137,298.2572235628,Transverse_Mercator,272.7,36000,240000,1.000029,40.45,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Blackford,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.6,36000,240000,1.000038,40.05,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Boone,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.5,36000,240000,1.000036,39.6,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Brown,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.7,36000,240000,1.00003,39,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Carroll,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.35,36000,240000,1.000026,40.4,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Cass,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.6,36000,240000,1.000028,40.55,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Clark,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.4,36000,240000,1.000021,38.15,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Clay,WGS_1984,6378137,298.2572235628,Transverse_Mercator,272.85,36000,240000,1.000024,39.15,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Clinton,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.4,36000,240000,1.000032,40.15,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Crawford,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.5,36000,240000,1.000025,38.1,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Daviess,WGS_1984,6378137,298.2572235628,Transverse_Mercator,272.9,36000,240000,1.000018,38.45,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Dearborn,WGS_1984,6378137,298.2572235628,Transverse_Mercator,275.1,36000,240000,1.000029,38.65,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Decatur,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.35,36000,240000,1.000036,39.1,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,DeKalb,WGS_1984,6378137,298.2572235628,Transverse_Mercator,275.05,36000,240000,1.000036,41.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Delaware,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.6,36000,240000,1.000038,40.05,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Dubois,WGS_1984,6378137,298.2572235628,Transverse_Mercator,273.05,36000,240000,1.00002,38.2,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Elkhart,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.15,36000,240000,1.000033,40.65,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Fayette,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.95,36000,240000,1.000038,39.25,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Floyd,WGS_1984,6378137,298.2572235628,Transverse_Mercator,274.4,36000,240000,1.000021,38.15,0,0,0,0,0,-0,-0,-0,0,0,0,0
USA COUNTY IN,Fountain,WGS_1984,6378137,298.2572235628,Transverse_Mercator,272.7,36000,240000,1.000025,39.95,0,0,0,0,0,-0,-0,-0,0,0,0,0
